year,name,fraction,sex
1883,John,0.079073,m
1883,Mary,0.066734,f
1883,William,0.074566,m
1883,Anna,0.027536,f
1883,James,0.046436,m
1883,Emma,0.019715,f
1883,Charles,0.042906,m
1883,Elizabeth,0.018782,f
1883,George,0.042106,m
1883,Minnie,0.01695,f
1883,Frank,0.026547,m
1883,Margaret,0.015667,f
1883,Joseph,0.02236,m
1883,Bertha,0.014001,f
1883,Henry,0.021186,m
1883,Ida,0.01361,f
1883,Robert,0.020751,m
1883,Annie,0.013235,f
1883,Thomas,0.020591,m
1883,Clara,0.012894,f
1883,Edward,0.020004,m
1883,Alice,0.012394,f
1883,Harry,0.018759,m
1883,Sarah,0.011319,f
1883,Walter,0.015159,m
1883,Grace,0.010886,f
1883,Arthur,0.014145,m
1883,Florence,0.010811,f
1883,Fred,0.013354,m
1883,Martha,0.010453,f
1883,Albert,0.0133,m
1883,Ella,0.01042,f
1883,Samuel,0.008331,m
1883,Nellie,0.010378,f
1883,Clarence,0.007441,m
1883,Bessie,0.010337,f
1883,Louis,0.007077,m
1883,Laura,0.009853,f
1883,David,0.006526,m
1883,Ethel,0.009429,f
1883,Richard,0.00577,m
1883,Carrie,0.009229,f
1883,Charlie,0.005717,m
1883,Maude,0.009129,f
1883,Ernest,0.005699,m
1883,Mabel,0.009046,f
1883,Andrew,0.005539,m
1883,Cora,0.009004,f
1883,Daniel,0.005468,m
1883,Gertrude,0.007688,f
1883,Joe,0.005397,m
1883,Lillian,0.007555,f
1883,Oscar,0.005397,m
1883,Jennie,0.00753,f
1883,Jesse,0.005192,m
1883,Hattie,0.007455,f
1883,Will,0.005121,m
1883,Pearl,0.00738,f
1883,Roy,0.004943,m
1883,Mattie,0.007355,f
1883,Benjamin,0.004516,m
1883,Edith,0.007338,f
1883,Carl,0.004268,m
1883,Eva,0.007321,f
1883,Sam,0.004232,m
1883,Rose,0.007305,f
1883,Willie,0.004214,m
1883,Julia,0.007288,f
1883,Alfred,0.004063,m
1883,Helen,0.00718,f
1883,Peter,0.004001,m
1883,Catherine,0.007105,f
1883,Frederick,0.003894,m
1883,Myrtle,0.007088,f
1883,Lewis,0.003832,m
1883,Louise,0.007055,f
1883,Howard,0.003814,m
1883,Lillie,0.006972,f
1883,Elmer,0.003761,m
1883,Jessie,0.006938,f
1883,Herbert,0.003752,m
1883,Edna,0.006855,f
1883,Earl,0.003458,m
1883,Lena,0.006663,f
1883,Lee,0.00345,m
1883,Lula,0.00658,f
1883,Tom,0.003432,m
1883,Ada,0.00648,f
1883,Ralph,0.003423,m
1883,Frances,0.005914,f
1883,Martin,0.003352,m
1883,Josephine,0.005805,f
1883,Herman,0.003192,m
1883,Fannie,0.005797,f
1883,Paul,0.003183,m
1883,Lucy,0.005522,f
1883,Jacob,0.003165,m
1883,Maggie,0.005522,f
1883,Clyde,0.002987,m
1883,Daisy,0.005489,f
1883,Eugene,0.002889,m
1883,Dora,0.005331,f
1883,Jim,0.002863,m
1883,Agnes,0.005189,f
1883,Harvey,0.002827,m
1883,Marie,0.005181,f
1883,Claude,0.002801,m
1883,Blanche,0.005081,f
1883,Michael,0.002729,m
1883,Nora,0.004906,f
1883,Ben,0.002721,m
1883,Katherine,0.004856,f
1883,Edwin,0.002658,m
1883,May,0.004431,f
1883,Edgar,0.002596,m
1883,Mamie,0.004423,f
1883,Chester,0.002578,m
1883,Stella,0.004406,f
1883,Francis,0.002534,m
1883,Effie,0.004223,f
1883,Lawrence,0.002507,m
1883,Rosa,0.004223,f
1883,Bert,0.002427,m
1883,Ellen,0.004165,f
1883,Charley,0.002258,m
1883,Lizzie,0.004131,f
1883,Ed,0.002196,m
1883,Nettie,0.004115,f
1883,Jack,0.002152,m
1883,Elsie,0.00399,f
1883,Otto,0.002134,m
1883,Della,0.003773,f
1883,Ira,0.002125,m
1883,Susie,0.003632,f
1883,Raymond,0.002072,m
1883,Maud,0.00354,f
1883,Luther,0.002036,m
1883,Sadie,0.00354,f
1883,Isaac,0.002018,m
1883,Mae,0.003523,f
1883,Guy,0.001992,m
1883,Nancy,0.003432,f
1883,Oliver,0.001947,m
1883,Sallie,0.003407,f
1883,Floyd,0.001929,m
1883,Flora,0.003223,f
1883,Hugh,0.001911,m
1883,Ruth,0.003223,f
1883,Patrick,0.001894,m
1883,Lydia,0.003148,f
1883,Homer,0.001867,m
1883,Lottie,0.003098,f
1883,August,0.001858,m
1883,Addie,0.003015,f
1883,Ray,0.001796,m
1883,Katie,0.003007,f
1883,Leonard,0.001778,m
1883,Alma,0.00299,f
1883,Alexander,0.001663,m
1883,Etta,0.002932,f
1883,Theodore,0.001645,m
1883,Emily,0.002849,f
1883,Allen,0.001556,m
1883,Harriet,0.00284,f
1883,Horace,0.001485,m
1883,Viola,0.002757,f
1883,Archie,0.001476,m
1883,Georgia,0.002707,f
1883,Philip,0.001476,m
1883,Susan,0.002682,f
1883,Sidney,0.001467,m
1883,Caroline,0.002674,f
1883,Marion,0.001449,m
1883,Nannie,0.00254,f
1883,Julius,0.001423,m
1883,Lulu,0.002515,f
1883,Jessie,0.001342,m
1883,Mollie,0.002507,f
1883,Milton,0.001325,m
1883,Kate,0.002449,f
1883,Warren,0.001298,m
1883,Olive,0.002449,f
1883,Anthony,0.001271,m
1883,Charlotte,0.002424,f
1883,Everett,0.001271,m
1883,Kathryn,0.002415,f
1883,Leroy,0.001271,m
1883,Amanda,0.00239,f
1883,Leo,0.001262,m
1883,Eliza,0.002282,f
1883,Bernard,0.001254,m
1883,Willie,0.002199,f
1883,Leon,0.001245,m
1883,Amelia,0.002182,f
1883,Stephen,0.001245,m
1883,Belle,0.002182,f
1883,Emil,0.001236,m
1883,Esther,0.002166,f
1883,Clifford,0.001227,m
1883,Irene,0.002166,f
1883,Dave,0.0012,m
1883,Ollie,0.002074,f
1883,Perry,0.001182,m
1883,Jane,0.002057,f
1883,Willis,0.001165,m
1883,Rebecca,0.002032,f
1883,Grover,0.001129,m
1883,Theresa,0.002007,f
1883,Eddie,0.001111,m
1883,Virginia,0.001949,f
1883,Rufus,0.001111,m
1883,Estella,0.001941,f
1883,Calvin,0.001085,m
1883,Beulah,0.001807,f
1883,Alex,0.001067,m
1883,Augusta,0.001774,f
1883,Dan,0.001067,m
1883,Ora,0.001766,f
1883,Leslie,0.001067,m
1883,Amy,0.001741,f
1883,Lester,0.001031,m
1883,Hannah,0.001741,f
1883,Adolph,0.001022,m
1883,Henrietta,0.001691,f
1883,Alvin,0.001005,m
1883,Pauline,0.001641,f
1883,Amos,0.001005,m
1883,Eleanor,0.001541,f
1883,Dennis,0.000996,m
1883,Marion,0.001533,f
1883,Jess,0.000996,m
1883,Anne,0.001524,f
1883,Harold,0.00096,m
1883,Mildred,0.001524,f
1883,Adam,0.000951,m
1883,Sara,0.001524,f
1883,Jerry,0.000951,m
1883,Leona,0.001483,f
1883,Norman,0.000942,m
1883,Nina,0.001474,f
1883,Aaron,0.000934,m
1883,Rachel,0.001449,f
1883,Wesley,0.000925,m
1883,Lola,0.001433,f
1883,Alonzo,0.000889,m
1883,Iva,0.001416,f
1883,Wallace,0.000889,m
1883,Ann,0.001391,f
1883,Victor,0.00088,m
1883,Matilda,0.001391,f
1883,Lloyd,0.000871,m
1883,Lela,0.001358,f
1883,Mack,0.000871,m
1883,Ruby,0.001358,f
1883,Jay,0.000862,m
1883,Delia,0.001349,f
1883,Jake,0.000854,m
1883,Sophia,0.001324,f
1883,Melvin,0.000854,m
1883,Mayme,0.001308,f
1883,Franklin,0.000836,m
1883,Millie,0.001291,f
1883,Nathan,0.000827,m
1883,Estelle,0.001258,f
1883,Cornelius,0.000818,m
1883,Josie,0.001233,f
1883,Elbert,0.000818,m
1883,Allie,0.001216,f
1883,Elijah,0.000818,m
1883,Louisa,0.001191,f
1883,Gilbert,0.000818,m
1883,Lou,0.001183,f
1883,Phillip,0.000818,m
1883,Dorothy,0.001174,f
1883,Roscoe,0.000818,m
1883,Inez,0.001174,f
1883,Willard,0.000818,m
1883,Maria,0.001174,f
1883,Claud,0.000809,m
1883,Essie,0.001158,f
1883,Lonnie,0.000809,m
1883,Evelyn,0.001158,f
1883,Mark,0.000809,m
1883,Barbara,0.001124,f
1883,Simon,0.0008,m
1883,Callie,0.001124,f
1883,Christopher,0.000791,m
1883,Janie,0.001124,f
1883,Maurice,0.000791,m
1883,Bettie,0.001083,f
1883,Otis,0.000791,m
1883,Beatrice,0.001049,f
1883,Ross,0.000782,m
1883,Ola,0.001049,f
1883,Clinton,0.000773,m
1883,Winifred,0.001041,f
1883,Earnest,0.000773,m
1883,Hazel,0.001024,f
1883,Emmett,0.000773,m
1883,Betty,0.001,f
1883,Percy,0.000773,m
1883,Luella,0.001,f
1883,Matthew,0.000765,m
1883,Mable,0.001,f
1883,Hiram,0.000756,m
1883,Cornelia,0.000966,f
1883,Levi,0.000756,m
1883,Nell,0.000966,f
1883,Fredrick,0.000747,m
1883,Rosie,0.000958,f
1883,Eli,0.000729,m
1883,Alta,0.00095,f
1883,Moses,0.000729,m
1883,Tillie,0.00095,f
1883,Gus,0.00072,m
1883,Ina,0.000941,f
1883,Noah,0.00072,m
1883,Victoria,0.000916,f
1883,Marshall,0.000702,m
1883,Bertie,0.000883,f
1883,Nelson,0.000702,m
1883,Eunice,0.000883,f
1883,Silas,0.000685,m
1883,Rena,0.000875,f
1883,Max,0.000667,m
1883,Christine,0.000858,f
1883,Morris,0.000667,m
1883,Sophie,0.000858,f
1883,Jasper,0.000658,m
1883,Verna,0.000858,f
1883,Jose,0.000658,m
1883,Celia,0.000841,f
1883,Manuel,0.000658,m
1883,Dollie,0.000833,f
1883,Ellis,0.000649,m
1883,Mathilda,0.000833,f
1883,Irvin,0.000649,m
1883,Hilda,0.000825,f
1883,Mike,0.000649,m
1883,Bess,0.000783,f
1883,Wilbur,0.000649,m
1883,Birdie,0.000775,f
1883,Alva,0.00064,m
1883,Eula,0.000775,f
1883,Wiley,0.00064,m
1883,Rhoda,0.000775,f
1883,Marvin,0.000631,m
1883,Lucinda,0.000766,f
1883,Nicholas,0.000631,m
1883,Harriett,0.000758,f
1883,Virgil,0.000622,m
1883,Isabelle,0.000758,f
1883,Sylvester,0.000613,m
1883,Leila,0.00075,f
1883,Felix,0.000605,m
1883,Mina,0.000741,f
1883,Stanley,0.000605,m
1883,Adelaide,0.000708,f
1883,Russell,0.000596,m
1883,Johanna,0.000708,f
1883,Wilson,0.000596,m
1883,Lelia,0.0007,f
1883,Glenn,0.000578,m
1883,Isabel,0.000691,f
1883,Mose,0.000578,m
1883,Jean,0.000691,f
1883,Ora,0.000578,m
1883,Adeline,0.000683,f
1883,Anton,0.00056,m
1883,Lettie,0.000683,f
1883,Dock,0.00056,m
1883,Genevieve,0.000675,f
1883,Edmund,0.00056,m
1883,Myra,0.000675,f
1883,Harley,0.00056,m
1883,Olga,0.000675,f
1883,Owen,0.00056,m
1883,Selma,0.000666,f
1883,Bob,0.000551,m
1883,Abbie,0.000658,f
1883,Steve,0.000551,m
1883,Katharine,0.000658,f
1883,Timothy,0.000551,m
1883,Sylvia,0.000658,f
1883,Asa,0.000542,m
1883,Vera,0.000641,f
1883,Harrison,0.000542,m
1883,Linnie,0.000633,f
1883,Ollie,0.000542,m
1883,Lois,0.000633,f
1883,Rudolph,0.000542,m
1883,Lora,0.000633,f
1883,Newton,0.000525,m
1883,Loretta,0.000633,f
1883,Orville,0.000525,m
1883,Nelle,0.000633,f
1883,Clayton,0.000516,m
1883,Hettie,0.000625,f
1883,Pearl,0.000507,m
1883,Roxie,0.000625,f
1883,Reuben,0.000507,m
1883,Violet,0.000616,f
1883,Joshua,0.000489,m
1883,Mittie,0.000608,f
1883,Don,0.00048,m
1883,Sally,0.000608,f
1883,Wade,0.00048,m
1883,Alberta,0.0006,f
1883,Augustus,0.000471,m
1883,Elva,0.0006,f
1883,Curtis,0.000471,m
1883,Hester,0.0006,f
1883,Hubert,0.000471,m
1883,Gladys,0.000591,f
1883,Abraham,0.000462,m
1883,Hulda,0.000591,f
1883,Donald,0.000462,m
1883,Marguerite,0.000583,f
1883,Edmond,0.000462,m
1883,Bernice,0.000575,f
1883,Preston,0.000462,m
1883,Christina,0.000575,f
1883,Cecil,0.000453,m
1883,Helena,0.000575,f
1883,Joel,0.000453,m
1883,Lila,0.000575,f
1883,Lon,0.000453,m
1883,Adele,0.000566,f
1883,Bill,0.000445,m
1883,Fanny,0.000566,f
1883,Bruce,0.000445,m
1883,Gussie,0.000566,f
1883,Byron,0.000445,m
1883,Sue,0.000566,f
1883,Christian,0.000445,m
1883,Cecelia,0.000558,f
1883,Ike,0.000445,m
1883,Cynthia,0.00055,f
1883,Juan,0.000445,m
1883,Lenora,0.00055,f
1883,Columbus,0.000436,m
1883,Lucille,0.00055,f
1883,Garfield,0.000436,m
1883,Phoebe,0.00055,f
1883,Gustave,0.000436,m
1883,Leah,0.000541,f
1883,Nathaniel,0.000436,m
1883,Lura,0.000541,f
1883,Barney,0.000427,m
1883,Flossie,0.000533,f
1883,Johnnie,0.000427,m
1883,Teresa,0.000533,f
1883,Julian,0.000427,m
1883,Jeanette,0.000525,f
1883,Sherman,0.000427,m
1883,Hallie,0.000516,f
1883,Chris,0.000418,m
1883,Lida,0.000516,f
1883,Cyrus,0.000418,m
1883,Lilly,0.000516,f
1883,Scott,0.000418,m
1883,Lily,0.000516,f
1883,Ervin,0.000409,m
1883,Winnie,0.000516,f
1883,Irving,0.000409,m
1883,Virgie,0.0005,f
1883,Monroe,0.000409,m
1883,Carolyn,0.000483,f
1883,Vernon,0.000409,m
1883,Claudia,0.000483,f
1883,Winfield,0.000409,m
1883,Alvina,0.000475,f
1883,Clark,0.0004,m
1883,Frieda,0.000475,f
1883,Riley,0.0004,m
1883,Emilie,0.000466,f
1883,Solomon,0.0004,m
1883,Mabelle,0.000466,f
1883,Elias,0.000391,m
1883,Naomi,0.000466,f
1883,Enoch,0.000391,m
1883,Lee,0.000458,f
1883,Gustav,0.000391,m
1883,Ophelia,0.000458,f
1883,Jeff,0.000391,m
1883,Zella,0.000458,f
1883,Millard,0.000391,m
1883,Francis,0.00045,f
1883,Abe,0.000382,m
1883,Isabella,0.00045,f
1883,Andy,0.000382,m
1883,Wilhelmina,0.00045,f
1883,Austin,0.000382,m
1883,Irma,0.000441,f
1883,Delbert,0.000382,m
1883,Jeannette,0.000441,f
1883,Edd,0.000382,m
1883,Catharine,0.000433,f
1883,Emery,0.000382,m
1883,Meta,0.000433,f
1883,Pete,0.000382,m
1883,Minerva,0.000433,f
1883,Vincent,0.000382,m
1883,Cordelia,0.000425,f
1883,Arnold,0.000373,m
1883,Gertie,0.000425,f
1883,Bud,0.000373,m
1883,Goldie,0.000425,f
1883,Elisha,0.000373,m
1883,Leola,0.000425,f
1883,Louie,0.000373,m
1883,Myrtie,0.000416,f
1883,Miles,0.000373,m
1883,Linda,0.000408,f
1883,Wilfred,0.000373,m
1883,Lucile,0.000408,f
1883,Lemuel,0.000365,m
1883,Madge,0.000408,f
1883,Major,0.000365,m
1883,Norma,0.000408,f
1883,Burton,0.000356,m
1883,Eugenia,0.0004,f
1883,Matt,0.000347,m
1883,Geneva,0.0004,f
1883,Anderson,0.000338,m
1883,Marjorie,0.0004,f
1883,Arch,0.000338,m
1883,Roberta,0.0004,f
1883,Chas,0.000338,m
1883,Louella,0.000391,f
1883,Conrad,0.000338,m
1883,Malinda,0.000391,f
1883,Emory,0.000338,m
1883,Marian,0.000391,f
1883,Gordon,0.000338,m
1883,Olivia,0.000383,f
1883,Hugo,0.000338,m
1883,Annette,0.000375,f
1883,Luke,0.000338,m
1883,Antoinette,0.000366,f
1883,Marcus,0.000338,m
1883,Ivy,0.000366,f
1883,Wilbert,0.000338,m
1883,Janet,0.000366,f
1883,Jeremiah,0.000329,m
1883,Lilla,0.000358,f
1883,Mathew,0.000329,m
1883,Elma,0.00035,f
1883,Ambrose,0.00032,m
1883,Lorena,0.00035,f
1883,Jerome,0.00032,m
1883,Melissa,0.00035,f
1883,Nick,0.00032,m
1883,Adah,0.000341,f
1883,Roland,0.00032,m
1883,Dovie,0.000333,f
1883,Burt,0.000311,m
1883,John,0.000333,f
1883,Cleveland,0.000311,m
1883,Orpha,0.000333,f
1883,Ole,0.000311,m
1883,William,0.000333,f
1883,Emanuel,0.000302,m
1883,Cecilia,0.000325,f
1883,Jackson,0.000302,m
1883,Dessie,0.000325,f
1883,Douglas,0.000293,m
1883,Gracie,0.000325,f
1883,Earle,0.000293,m
1883,Pearle,0.000325,f
1883,Green,0.000293,m
1883,Rosetta,0.000325,f
1883,Karl,0.000293,m
1883,Claire,0.000317,f
1883,Lynn,0.000293,m
1883,Erma,0.000317,f
1883,Foster,0.000285,m
1883,Lina,0.000317,f
1883,Grant,0.000285,m
1883,Regina,0.000317,f
1883,Jefferson,0.000285,m
1883,Angie,0.0003,f
1883,Mary,0.000285,m
1883,Elnora,0.0003,f
1883,Tony,0.000285,m
1883,Mertie,0.0003,f
1883,Carroll,0.000276,m
1883,Cecile,0.000292,f
1883,Clem,0.000276,m
1883,Elsa,0.000292,f
1883,Clement,0.000276,m
1883,Kittie,0.000292,f
1883,Van,0.000276,m
1883,Lucretia,0.000292,f
1883,Antonio,0.000267,m
1883,Mandy,0.000292,f
1883,Chauncey,0.000267,m
1883,Zora,0.000292,f
1883,Ellsworth,0.000267,m
1883,Angeline,0.000283,f
1883,Ferdinand,0.000267,m
1883,Cassie,0.000283,f
1883,Isaiah,0.000267,m
1883,Georgie,0.000283,f
1883,Mitchell,0.000267,m
1883,Lona,0.000283,f
1883,Ned,0.000267,m
1883,Miriam,0.000283,f
1883,Ruben,0.000267,m
1883,Oma,0.000283,f
1883,Benjiman,0.000258,m
1883,Bell,0.000275,f
1883,Ivan,0.000258,m
1883,Freda,0.000275,f
1883,Neal,0.000258,m
1883,Joanna,0.000275,f
1883,Alton,0.000249,m
1883,Lyda,0.000275,f
1883,Archibald,0.000249,m
1883,Nona,0.000275,f
1883,Ezra,0.000249,m
1883,Pearlie,0.000275,f
1883,Forest,0.000249,m
1883,Polly,0.000275,f
1883,Hans,0.000249,m
1883,Vivian,0.000275,f
1883,Irwin,0.000249,m
1883,Alpha,0.000267,f
1883,Laurence,0.000249,m
1883,Ila,0.000267,f
1883,Spencer,0.000249,m
1883,Lessie,0.000267,f
1883,Zack,0.000249,m
1883,Maudie,0.000267,f
1883,Abner,0.00024,m
1883,Tena,0.000267,f
1883,Fletcher,0.00024,m
1883,Tennie,0.000267,f
1883,Glen,0.00024,m
1883,Frankie,0.000258,f
1883,Josh,0.00024,m
1883,Madeline,0.000258,f
1883,Taylor,0.00024,m
1883,Margie,0.000258,f
1883,Ward,0.00024,m
1883,Tilda,0.000258,f
1883,Clifton,0.000231,m
1883,Adelia,0.00025,f
1883,Elliott,0.000231,m
1883,Dona,0.00025,f
1883,Erwin,0.000231,m
1883,Dorothea,0.00025,f
1883,Jimmie,0.000231,m
1883,Margret,0.00025,f
1883,Kenneth,0.000231,m
1883,Molly,0.00025,f
1883,Lyman,0.000231,m
1883,Nola,0.00025,f
1883,Seth,0.000231,m
1883,Sudie,0.00025,f
1883,Clay,0.000222,m
1883,Ava,0.000242,f
1883,Emmet,0.000222,m
1883,Charity,0.000242,f
1883,Forrest,0.000222,m
1883,Emelia,0.000242,f
1883,General,0.000222,m
1883,Letha,0.000242,f
1883,Lucius,0.000222,m
1883,Veronica,0.000242,f
1883,Wayne,0.000222,m
1883,Blanch,0.000233,f
1883,Allie,0.000213,m
1883,Bridget,0.000233,f
1883,Berry,0.000213,m
1883,Fay,0.000233,f
1883,Dick,0.000213,m
1883,Georgianna,0.000233,f
1883,Dudley,0.000213,m
1883,Maybelle,0.000233,f
1883,Elwood,0.000213,m
1883,Nan,0.000233,f
1883,Francisco,0.000213,m
1883,Pansy,0.000233,f
1883,Isiah,0.000213,m
1883,Almeda,0.000225,f
1883,Judge,0.000213,m
1883,Anita,0.000225,f
1883,Lem,0.000213,m
1883,Artie,0.000225,f
1883,Roger,0.000213,m
1883,Ernestine,0.000225,f
1883,Emile,0.000204,m
1883,Evie,0.000225,f
1883,Hamilton,0.000204,m
1883,Hilma,0.000225,f
1883,Malcolm,0.000204,m
1883,Leora,0.000225,f
1883,Merle,0.000204,m
1883,Magdalena,0.000225,f
1883,Merton,0.000204,m
1883,Mazie,0.000225,f
1883,Neil,0.000204,m
1883,Priscilla,0.000225,f
1883,Omer,0.000204,m
1883,Savannah,0.000225,f
1883,Phil,0.000204,m
1883,Angelina,0.000217,f
1883,Porter,0.000204,m
1883,Cleo,0.000217,f
1883,Sandy,0.000204,m
1883,Elisabeth,0.000217,f
1883,Sim,0.000204,m
1883,Elise,0.000217,f
1883,Vern,0.000204,m
1883,Elvira,0.000217,f
1883,Carlos,0.000196,m
1883,Ettie,0.000217,f
1883,Dee,0.000196,m
1883,Floy,0.000217,f
1883,Guss,0.000196,m
1883,Lavina,0.000217,f
1883,Jonas,0.000196,m
1883,Louie,0.000217,f
1883,Judson,0.000196,m
1883,Marietta,0.000217,f
1883,King,0.000196,m
1883,Octavia,0.000217,f
1883,Loren,0.000196,m
1883,Ona,0.000217,f
1883,Madison,0.000196,m
1883,Isabell,0.000208,f
1883,Myron,0.000196,m
1883,James,0.000208,f
1883,Napoleon,0.000196,m
1883,Leota,0.000208,f
1883,Otho,0.000196,m
1883,Leta,0.000208,f
1883,Sanford,0.000196,m
1883,Lotta,0.000208,f
1883,Al,0.000187,m
1883,Rosella,0.000208,f
1883,Bennie,0.000187,m
1883,Velma,0.000208,f
1883,Boyd,0.000187,m
1883,Vinnie,0.000208,f
1883,Dewitt,0.000187,m
1883,Zula,0.000208,f
1883,Harve,0.000187,m
1883,Adda,0.0002,f
1883,Leland,0.000187,m
1883,Dolly,0.0002,f
1883,Lige,0.000187,m
1883,Ellie,0.0002,f
1883,Lucian,0.000187,m
1883,Helene,0.0002,f
1883,Royal,0.000187,m
1883,Juanita,0.0002,f
1883,Truman,0.000187,m
1883,Julie,0.0002,f
1883,Abram,0.000178,m
1883,June,0.0002,f
1883,Addison,0.000178,m
1883,Lucia,0.0002,f
1883,Aubrey,0.000178,m
1883,Lutie,0.0002,f
1883,Emerson,0.000178,m
1883,Malissa,0.0002,f
1883,Frederic,0.000178,m
1883,Pattie,0.0002,f
1883,Freeman,0.000178,m
1883,Cecil,0.000192,f
1883,Hal,0.000178,m
1883,Edythe,0.000192,f
1883,Junius,0.000178,m
1883,Georgiana,0.000192,f
1883,Logan,0.000178,m
1883,Hortense,0.000192,f
1883,Lorenzo,0.000178,m
1883,Letitia,0.000192,f
1883,Merrill,0.000178,m
1883,Marcia,0.000192,f
1883,Milo,0.000178,m
1883,Rae,0.000192,f
1883,Murray,0.000178,m
1883,Rilla,0.000192,f
1883,Pat,0.000178,m
1883,Rosalie,0.000192,f
1883,Ramon,0.000178,m
1883,Vina,0.000192,f
1883,Sterling,0.000178,m
1883,Zoe,0.000192,f
1883,Walker,0.000178,m
1883,Angela,0.000183,f
1883,Wash,0.000178,m
1883,Clare,0.000183,f
1883,Washington,0.000178,m
1883,Eddie,0.000183,f
1883,Webster,0.000178,m
1883,Elmira,0.000183,f
1883,Wilford,0.000178,m
1883,George,0.000183,f
1883,Adolphus,0.000169,m
1883,Johnnie,0.000183,f
1883,Allan,0.000169,m
1883,Kathrine,0.000183,f
1883,Carey,0.000169,m
1883,Lenna,0.000183,f
1883,Carlton,0.000169,m
1883,Lucie,0.000183,f
1883,Dallas,0.000169,m
1883,Myrta,0.000183,f
1883,Enos,0.000169,m
1883,Neva,0.000183,f
1883,Jean,0.000169,m
1883,Retta,0.000183,f
1883,Morgan,0.000169,m
1883,Susanna,0.000183,f
1883,Nels,0.000169,m
1883,Vida,0.000183,f
1883,Rolla,0.000169,m
1883,Berta,0.000175,f
1883,Alvah,0.00016,m
1883,Bonnie,0.000175,f
1883,Benton,0.00016,m
1883,Donna,0.000175,f
1883,Bertram,0.00016,m
1883,Doris,0.000175,f
1883,Doc,0.00016,m
1883,Easter,0.000175,f
1883,Duncan,0.00016,m
1883,Hanna,0.000175,f
1883,Elza,0.00016,m
